unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10,Right AUX
1767829404094,1767829404.0528438,-167.96875,-38.57421875,-22.94921875,-180.6640625,29.78515625
1767829404094,1767829404.05675,-159.1796875,-33.203125,-28.80859375,-170.8984375,204.58984375
1767829404094,1767829404.0606563,-149.4140625,-30.2734375,-26.3671875,-170.8984375,13.18359375
1767829404094,1767829404.0645626,-138.18359375,-30.2734375,-27.34375,-166.50390625,6.8359375
1767829404094,1767829404.0684688,-134.27734375,-39.55078125,-29.296875,-157.2265625,263.18359375
1767829404094,1767829404.072375,-133.30078125,-40.52734375,-23.92578125,-142.08984375,326.171875
1767829404094,1767829404.0762813,-125.9765625,-35.15625,-23.92578125,-139.16015625,-44.43359375
1767829404094,1767829404.0801876,-120.1171875,-41.50390625,-35.15625,-142.578125,-109.375
1767829404094,1767829404.0840938,-122.55859375,-45.8984375,-29.296875,-135.25390625,89.35546875
1767829404137,1767829404.084125,-117.1875,-37.59765625,-26.85546875,-127.9296875,129.39453125
1767829404137,1767829404.0880313,-112.79296875,-28.80859375,-35.64453125,-125.48828125,-82.03125
1767829404137,1767829404.0919375,-104.00390625,-29.296875,-31.73828125,-118.65234375,-95.703125
1767829404137,1767829404.0958438,-87.40234375,-25.390625,-34.1796875,-113.28125,61.5234375
1767829404137,1767829404.09975,-81.0546875,-20.99609375,-40.0390625,-108.3984375,5.859375
1767829404137,1767829404.1036563,-84.47265625,-21.97265625,-40.52734375,-109.375,-92.28515625
1767829404137,1767829404.1075625,-79.58984375,-24.4140625,-39.0625,-102.5390625,-28.80859375
1767829404137,1767829404.1114688,-71.2890625,-29.78515625,-33.203125,-88.37890625,253.41796875
1767829404137,1767829404.115375,-69.82421875,-26.85546875,-31.25,-80.56640625,142.08984375
1767829404137,1767829404.1192813,-78.61328125,-28.3203125,-39.0625,-78.61328125,-152.34375
1767829404137,1767829404.1231875,-84.47265625,-37.109375,-42.48046875,-89.84375,-111.81640625
1767829404137,1767829404.1270938,-75.68359375,-34.1796875,-39.55078125,-91.30859375,-30.76171875
1767829404196,1767829404.130125,-66.89453125,-31.25,-42.96875,-81.54296875,-93.75
1767829404196,1767829404.1340313,-66.89453125,-36.62109375,-45.41015625,-75.1953125,-140.13671875
1767829404196,1767829404.1379375,-61.03515625,-39.0625,-39.55078125,-67.3828125,49.8046875
1767829404196,1767829404.1418438,-54.6875,-30.76171875,-38.0859375,-61.5234375,19.53125
1767829404196,1767829404.14575,-51.26953125,-26.3671875,-41.9921875,-62.5,-139.16015625
1767829404196,1767829404.1496563,-43.45703125,-28.80859375,-51.7578125,-63.4765625,-26.3671875
1767829404196,1767829404.1535625,-44.921875,-32.2265625,-57.12890625,-53.22265625,374.51171875
1767829404196,1767829404.1574688,-49.31640625,-33.69140625,-53.22265625,-46.875,474.609375
1767829404196,1767829404.161375,-40.0390625,-24.4140625,-49.8046875,-48.828125,0.48828125
1767829404196,1767829404.1652813,-35.15625,-21.97265625,-46.38671875,-44.43359375,-121.58203125
1767829404196,1767829404.1691875,-37.109375,-33.203125,-48.33984375,-37.59765625,-20.01953125
1767829404196,1767829404.1730938,-39.55078125,-33.203125,-50.29296875,-40.52734375,-140.625
1767829404242,1767829404.190125,-32.71484375,-32.71484375,-52.734375,-40.52734375,-232.421875
1767829404242,1767829404.1940312,-28.3203125,-40.0390625,-55.6640625,-39.0625,-23.4375
1767829404242,1767829404.1979375,-31.25,-37.109375,-56.15234375,-40.52734375,95.703125
1767829404242,1767829404.2018437,-24.90234375,-34.1796875,-62.01171875,-29.78515625,72.265625
1767829404242,1767829404.20575,-21.484375,-37.59765625,-62.01171875,-27.34375,19.04296875
1767829404242,1767829404.2096562,-24.90234375,-45.8984375,-60.05859375,-29.296875,221.6796875
1767829404242,1767829404.2135625,-34.1796875,-49.31640625,-57.6171875,-29.296875,303.22265625
1767829404242,1767829404.2174687,-41.9921875,-44.921875,-58.59375,-36.62109375,43.9453125
1767829404242,1767829404.221375,-29.78515625,-47.8515625,-62.98828125,-28.80859375,-105.46875
1767829404242,1767829404.2252812,-30.2734375,-48.33984375,-58.59375,-24.90234375,26.85546875
1767829404242,1767829404.2291875,-42.96875,-45.41015625,-52.734375,-29.78515625,247.55859375
1767829404242,1767829404.2330937,-37.109375,-44.43359375,-53.22265625,-30.2734375,22.94921875
1767829404285,1767829404.235125,-32.71484375,-38.57421875,-58.10546875,-34.66796875,-109.375
1767829404285,1767829404.2390313,-37.109375,-37.109375,-57.6171875,-41.015625,6.8359375
1767829404285,1767829404.2429376,-33.203125,-34.1796875,-54.19921875,-41.9921875,44.43359375
1767829404285,1767829404.2468438,-31.25,-32.2265625,-57.12890625,-40.0390625,-134.27734375
1767829404285,1767829404.25075,-26.3671875,-27.34375,-61.5234375,-38.57421875,-275.390625
1767829404285,1767829404.2546563,-18.06640625,-25.87890625,-63.4765625,-30.76171875,-31.73828125
1767829404285,1767829404.2585626,-20.99609375,-25.390625,-62.5,-27.34375,73.73046875
1767829404285,1767829404.2624688,-22.94921875,-21.484375,-59.5703125,-27.83203125,-130.37109375
1767829404285,1767829404.266375,-22.4609375,-22.4609375,-59.5703125,-25.390625,-259.27734375
1767829404285,1767829404.2702813,-14.6484375,-26.3671875,-55.17578125,-15.13671875,60.546875
1767829404285,1767829404.2741876,-5.859375,-30.76171875,-50.78125,-3.90625,339.35546875
1767829404285,1767829404.2780938,-18.5546875,-27.83203125,-54.6875,-14.16015625,24.4140625
1767829404338,1767829404.268125,-28.80859375,-32.2265625,-60.546875,-24.4140625,-75.68359375
1767829404338,1767829404.2720313,-22.4609375,-36.1328125,-63.4765625,-20.99609375,-49.31640625
1767829404338,1767829404.2759376,-14.6484375,-26.85546875,-62.5,-21.97265625,-64.94140625
1767829404338,1767829404.2798438,-15.625,-25.390625,-59.08203125,-23.4375,-174.31640625
1767829404338,1767829404.28375,-37.59765625,-36.62109375,-57.6171875,-25.87890625,-177.24609375
1767829404338,1767829404.2876563,-42.96875,-42.48046875,-54.19921875,-23.4375,-77.1484375
1767829404338,1767829404.2915626,-33.69140625,-40.0390625,-56.15234375,-27.83203125,-72.75390625
1767829404338,1767829404.2954688,-40.52734375,-38.0859375,-61.03515625,-40.52734375,-147.4609375
1767829404338,1767829404.299375,-43.9453125,-40.0390625,-60.05859375,-40.52734375,-95.703125
1767829404338,1767829404.3032813,-37.59765625,-37.59765625,-62.01171875,-36.62109375,74.21875
1767829404338,1767829404.3071876,-27.83203125,-32.2265625,-63.4765625,-37.109375,-101.5625
1767829404338,1767829404.3110938,-23.4375,-36.1328125,-59.08203125,-28.3203125,-212.890625
1767829404376,1767829404.326125,-27.34375,-41.015625,-57.12890625,-23.4375,-154.78515625
1767829404376,1767829404.3300312,-29.78515625,-43.45703125,-54.19921875,-26.3671875,-196.2890625
1767829404376,1767829404.3339374,-27.34375,-39.55078125,-52.24609375,-24.90234375,-251.953125
1767829404376,1767829404.3378437,-27.34375,-32.2265625,-56.640625,-30.2734375,-296.875
1767829404376,1767829404.34175,-25.390625,-36.1328125,-52.24609375,-21.484375,-76.171875
1767829404376,1767829404.3456562,-24.90234375,-45.8984375,-52.24609375,-16.11328125,187.5
1767829404376,1767829404.3495624,-26.3671875,-40.52734375,-51.26953125,-27.34375,-39.55078125
1767829404376,1767829404.3534687,-23.4375,-35.15625,-43.45703125,-26.85546875,-197.75390625
1767829404376,1767829404.357375,-31.73828125,-42.96875,-44.43359375,-29.78515625,-18.06640625
1767829404376,1767829404.3612812,-47.36328125,-43.9453125,-52.734375,-41.50390625,15.13671875
1767829404376,1767829404.3651874,-41.50390625,-37.59765625,-51.7578125,-41.50390625,-269.53125
1767829404376,1767829404.3690937,-32.2265625,-39.55078125,-47.36328125,-36.1328125,-246.58203125
1767829404422,1767829404.369125,-34.1796875,-40.52734375,-51.26953125,-44.921875,-121.58203125
1767829404422,1767829404.3730311,-43.45703125,-35.64453125,-52.24609375,-48.828125,-103.02734375
1767829404422,1767829404.3769374,-40.0390625,-36.62109375,-45.41015625,-43.9453125,-133.7890625
1767829404422,1767829404.3808436,-35.64453125,-41.9921875,-37.59765625,-42.96875,-128.41796875
1767829404422,1767829404.38475,-40.0390625,-45.41015625,-39.55078125,-47.8515625,-73.2421875
1767829404422,1767829404.3886561,-42.96875,-45.41015625,-47.36328125,-53.7109375,-63.4765625
1767829404422,1767829404.3925624,-50.29296875,-47.36328125,-46.38671875,-56.15234375,-74.21875
1767829404422,1767829404.3964686,-45.41015625,-49.8046875,-44.43359375,-47.36328125,48.33984375
1767829404422,1767829404.400375,-39.55078125,-49.31640625,-46.38671875,-35.15625,317.87109375
1767829404422,1767829404.4042811,-49.31640625,-40.0390625,-45.8984375,-43.45703125,179.6875
1767829404422,1767829404.4081874,-62.01171875,-44.43359375,-52.734375,-59.5703125,-61.03515625
1767829404422,1767829404.4120936,-60.546875,-53.22265625,-53.7109375,-57.12890625,-33.203125
1767829404482,1767829404.430125,-55.6640625,-53.7109375,-50.78125,-48.33984375,-109.86328125
1767829404482,1767829404.4340312,-58.10546875,-58.59375,-47.36328125,-52.734375,-107.421875
1767829404482,1767829404.4379375,-61.03515625,-59.5703125,-40.0390625,-60.05859375,-77.63671875
1767829404482,1767829404.4418437,-55.17578125,-58.10546875,-42.96875,-59.08203125,61.5234375
1767829404482,1767829404.44575,-54.19921875,-57.6171875,-49.8046875,-60.05859375,108.3984375
1767829404482,1767829404.4496562,-57.12890625,-56.640625,-44.921875,-59.5703125,-96.6796875
1767829404482,1767829404.4535625,-57.6171875,-59.08203125,-38.0859375,-69.82421875,-138.18359375
1767829404482,1767829404.4574687,-62.5,-61.5234375,-38.57421875,-75.1953125,97.16796875
1767829404482,1767829404.461375,-68.359375,-59.08203125,-36.1328125,-75.68359375,291.9921875
1767829404482,1767829404.4652812,-75.68359375,-54.6875,-36.1328125,-84.9609375,-26.85546875
1767829404482,1767829404.4691875,-77.63671875,-60.546875,-39.0625,-87.890625,-149.4140625
1767829404482,1767829404.4730937,-74.21875,-61.5234375,-37.109375,-85.9375,22.94921875
1767829404510,1767829404.459125,-71.2890625,-55.6640625,-34.66796875,-81.0546875,13.671875
1767829404510,1767829404.4630313,-72.75390625,-58.10546875,-30.2734375,-83.984375,-23.4375
1767829404510,1767829404.4669375,-71.2890625,-59.5703125,-27.34375,-79.58984375,-6.34765625
1767829404510,1767829404.4708438,-78.125,-55.6640625,-23.92578125,-75.1953125,-104.00390625
1767829404510,1767829404.47475,-81.0546875,-50.78125,-27.83203125,-78.61328125,-89.84375
1767829404510,1767829404.4786563,-77.1484375,-51.7578125,-29.78515625,-75.68359375,-92.28515625
1767829404510,1767829404.4825625,-76.171875,-51.7578125,-30.2734375,-74.21875,4.8828125
1767829404510,1767829404.4864688,-80.078125,-47.8515625,-37.109375,-79.58984375,118.1640625
1767829404510,1767829404.490375,-76.171875,-45.41015625,-36.62109375,-75.1953125,38.0859375
1767829404510,1767829404.4942813,-63.96484375,-44.43359375,-29.296875,-66.89453125,26.3671875
1767829404510,1767829404.4981875,-67.3828125,-53.7109375,-30.2734375,-70.80078125,172.8515625
1767829404510,1767829404.5020938,-73.2421875,-60.05859375,-38.57421875,-69.3359375,416.9921875
1767829404568,1767829404.505125,-60.546875,-45.41015625,-34.66796875,-71.77734375,81.54296875
1767829404568,1767829404.5090313,-51.26953125,-45.8984375,-29.78515625,-74.21875,-172.36328125
1767829404568,1767829404.5129375,-63.4765625,-57.6171875,-28.3203125,-62.98828125,122.55859375
1767829404568,1767829404.5168438,-78.125,-53.22265625,-31.25,-53.22265625,63.96484375
1767829404568,1767829404.52075,-87.890625,-51.7578125,-30.2734375,-48.828125,-186.03515625
1767829404568,1767829404.5246563,-87.890625,-60.546875,-26.3671875,-41.015625,-197.75390625
1767829404568,1767829404.5285625,-91.796875,-63.4765625,-32.2265625,-41.50390625,105.46875
1767829404568,1767829404.5324688,-96.19140625,-60.05859375,-36.62109375,-46.38671875,265.13671875
1767829404568,1767829404.536375,-85.9375,-57.6171875,-32.71484375,-55.6640625,-133.7890625
1767829404568,1767829404.5402813,-73.73046875,-62.98828125,-31.73828125,-61.5234375,-231.93359375
1767829404568,1767829404.5441875,-64.453125,-59.08203125,-36.62109375,-58.10546875,-186.03515625
1767829404568,1767829404.5480938,-56.640625,-51.7578125,-41.50390625,-61.5234375,-192.3828125
1767829404605,1767829404.552125,-58.59375,-54.19921875,-41.50390625,-62.98828125,-155.2734375
1767829404605,1767829404.5560312,-61.5234375,-56.15234375,-39.0625,-59.5703125,-125.9765625
1767829404605,1767829404.5599375,-56.15234375,-59.08203125,-40.52734375,-65.4296875,0.0
1767829404605,1767829404.5638437,-47.36328125,-64.453125,-40.52734375,-63.96484375,-46.875
1767829404605,1767829404.56775,-45.41015625,-60.546875,-36.62109375,-60.05859375,-286.1328125
1767829404605,1767829404.5716562,-43.9453125,-53.22265625,-34.66796875,-55.6640625,-151.85546875
1767829404605,1767829404.5755625,-39.0625,-51.7578125,-35.64453125,-44.921875,63.96484375
1767829404605,1767829404.5794687,-41.9921875,-47.36328125,-44.921875,-46.38671875,-84.9609375
1767829404605,1767829404.583375,-52.734375,-49.31640625,-39.0625,-53.7109375,-185.546875
1767829404605,1767829404.5872812,-50.29296875,-55.6640625,-32.71484375,-47.36328125,-60.05859375
1767829404605,1767829404.5911875,-38.0859375,-48.828125,-39.55078125,-46.38671875,70.3125
1767829404605,1767829404.5950937,-39.55078125,-42.96875,-39.55078125,-62.5,-34.66796875
1767829404667,1767829404.610125,-43.45703125,-42.96875,-42.48046875,-61.5234375,-75.68359375
1767829404667,1767829404.6140313,-49.31640625,-52.24609375,-43.45703125,-59.08203125,42.48046875
1767829404667,1767829404.6179376,-50.78125,-61.03515625,-40.0390625,-65.91796875,86.9140625
1767829404667,1767829404.6218438,-39.0625,-58.10546875,-35.64453125,-62.01171875,-0.48828125
1767829404667,1767829404.62575,-42.96875,-55.17578125,-35.15625,-61.5234375,-211.9140625
1767829404667,1767829404.6296563,-56.640625,-62.98828125,-47.8515625,-65.4296875,-42.48046875
1767829404667,1767829404.6335626,-54.6875,-64.94140625,-55.17578125,-62.98828125,508.30078125
1767829404667,1767829404.6374688,-46.875,-51.7578125,-50.78125,-59.5703125,157.2265625
1767829404667,1767829404.641375,-45.41015625,-48.828125,-47.36328125,-56.15234375,-354.98046875
1767829404667,1767829404.6452813,-44.43359375,-52.24609375,-49.8046875,-55.6640625,-240.72265625
1767829404667,1767829404.6491876,-47.8515625,-49.8046875,-50.78125,-58.10546875,-192.87109375
1767829404668,1767829404.6530938,-46.875,-51.26953125,-46.875,-52.734375,-222.16796875
1767829404715,1767829404.656125,-48.33984375,-56.640625,-49.8046875,-49.31640625,-196.2890625
1767829404715,1767829404.6600313,-53.22265625,-53.22265625,-49.31640625,-47.8515625,-208.0078125
1767829404715,1767829404.6639376,-51.7578125,-48.828125,-43.45703125,-52.734375,-195.3125
1767829404715,1767829404.6678438,-45.8984375,-49.31640625,-40.0390625,-53.7109375,-112.79296875
1767829404715,1767829404.67175,-45.41015625,-51.7578125,-40.52734375,-50.29296875,1.953125
1767829404715,1767829404.6756563,-52.734375,-54.6875,-47.8515625,-52.734375,-37.109375
1767829404715,1767829404.6795626,-54.19921875,-53.22265625,-49.8046875,-52.734375,-26.85546875
1767829404715,1767829404.6834688,-48.33984375,-51.26953125,-48.828125,-51.26953125,32.71484375
1767829404715,1767829404.687375,-40.0390625,-52.24609375,-46.875,-48.828125,-0.9765625
1767829404715,1767829404.6912813,-38.0859375,-57.12890625,-49.31640625,-42.48046875,304.6875
1767829404715,1767829404.6951876,-40.0390625,-52.24609375,-53.22265625,-42.48046875,211.9140625
1767829404715,1767829404.6990938,-34.66796875,-48.828125,-53.7109375,-45.8984375,-148.4375
1767829404750,1767829404.700125,-30.2734375,-53.7109375,-51.7578125,-42.48046875,-78.61328125
1767829404750,1767829404.7040312,-22.4609375,-50.29296875,-48.33984375,-33.203125,83.49609375
1767829404750,1767829404.7079375,-22.94921875,-43.9453125,-43.45703125,-29.78515625,151.85546875
1767829404750,1767829404.7118437,-26.3671875,-50.29296875,-43.45703125,-36.1328125,14.16015625
1767829404750,1767829404.71575,-24.90234375,-54.19921875,-46.38671875,-44.921875,-57.12890625
1767829404750,1767829404.7196562,-25.390625,-50.78125,-52.24609375,-47.36328125,-7.8125
1767829404750,1767829404.7235625,-32.2265625,-54.19921875,-56.640625,-47.36328125,-7.8125
1767829404750,1767829404.7274687,-41.9921875,-50.29296875,-55.6640625,-59.08203125,-38.0859375
1767829404750,1767829404.731375,-40.52734375,-47.8515625,-57.6171875,-56.15234375,83.49609375
1767829404750,1767829404.7352812,-32.2265625,-50.78125,-52.734375,-44.921875,372.0703125
1767829404750,1767829404.7391875,-31.25,-44.43359375,-45.41015625,-47.36328125,148.4375
1767829404750,1767829404.7430937,-45.8984375,-46.38671875,-51.7578125,-57.12890625,-186.03515625
1767829404795,1767829404.744125,-48.33984375,-57.12890625,-49.8046875,-49.31640625,-222.16796875
1767829404795,1767829404.7480311,-33.203125,-56.15234375,-47.8515625,-42.48046875,-336.42578125
1767829404795,1767829404.7519374,-32.2265625,-49.31640625,-50.29296875,-46.38671875,-356.4453125
1767829404795,1767829404.7558436,-35.64453125,-52.734375,-42.48046875,-39.55078125,-223.6328125
1767829404795,1767829404.75975,-30.2734375,-48.33984375,-35.15625,-28.80859375,-112.79296875
1767829404795,1767829404.7636561,-28.80859375,-46.875,-44.43359375,-30.2734375,-20.01953125
1767829404795,1767829404.7675624,-31.25,-46.875,-50.29296875,-33.69140625,-41.50390625
1767829404795,1767829404.7714686,-40.0390625,-49.8046875,-53.22265625,-31.73828125,56.640625
1767829404795,1767829404.775375,-39.0625,-54.6875,-53.22265625,-33.69140625,293.45703125
1767829404795,1767829404.7792811,-35.15625,-44.43359375,-48.33984375,-36.1328125,65.91796875
1767829404795,1767829404.7831874,-39.0625,-45.41015625,-46.38671875,-34.66796875,-126.953125
1767829404795,1767829404.7870936,-47.8515625,-54.6875,-47.8515625,-38.0859375,43.9453125
1767829404842,1767829404.790125,-52.24609375,-56.640625,-47.36328125,-40.52734375,7.32421875
