TimeStamp,unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10
2025-10-15 12:46:45.739,1760546805739,1760546805.739,817.1428571428571,796.996336996337,794.1758241758242,813.919413919414
2025-10-15 12:46:45.739,1760546805739,1760546805.739,820.7692307692308,801.025641025641,817.5457875457876,822.7838827838829
2025-10-15 12:46:45.739,1760546805739,1760546805.739,817.5457875457876,803.040293040293,828.4249084249085,819.5604395604396
2025-10-15 12:46:45.740,1760546805740,1760546805.74,820.7692307692308,793.3699633699634,815.934065934066,817.5457875457876
2025-10-15 12:46:45.740,1760546805740,1760546805.74,821.1721611721612,800.6227106227107,815.934065934066,819.1575091575091
2025-10-15 12:46:45.740,1760546805740,1760546805.74,811.9047619047619,793.7728937728938,811.0989010989011,813.5164835164835
2025-10-15 12:46:45.740,1760546805740,1760546805.74,809.4871794871796,801.8315018315019,791.7582417582418,814.3223443223443
2025-10-15 12:46:45.740,1760546805740,1760546805.74,811.0989010989011,802.6373626373627,777.6556776556777,820.3663003663004
2025-10-15 12:46:45.741,1760546805741,1760546805.741,801.8315018315019,795.7875457875458,757.5091575091575,811.5018315018315
2025-10-15 12:46:45.741,1760546805741,1760546805.741,808.2783882783883,793.7728937728938,752.6739926739926,829.6336996336996
2025-10-15 12:46:45.741,1760546805741,1760546805.741,820.3663003663004,797.8021978021978,863.0769230769231,820.3663003663004
2025-10-15 12:46:45.784,1760546805784,1760546805.784,799.0109890109891,797.8021978021978,846.1538461538462,792.1611721611722
2025-10-15 12:46:45.784,1760546805784,1760546805.784,784.9084249084249,798.2051282051282,825.2014652014652,783.2967032967033
2025-10-15 12:46:45.784,1760546805784,1760546805.784,808.2783882783883,798.2051282051282,848.5714285714286,797.8021978021978
2025-10-15 12:46:45.784,1760546805784,1760546805.784,811.9047619047619,791.7582417582418,832.8571428571429,804.2490842490843
2025-10-15 12:46:45.785,1760546805785,1760546805.785,781.6849816849817,798.2051282051282,793.7728937728938,779.2673992673992
2025-10-15 12:46:45.785,1760546805785,1760546805.785,790.5494505494506,796.1904761904763,809.0842490842491,781.6849816849817
2025-10-15 12:46:45.786,1760546805786,1760546805.786,796.1904761904763,794.981684981685,823.1868131868132,805.4578754578755
2025-10-15 12:46:45.786,1760546805786,1760546805.786,800.2197802197802,796.1904761904763,853.4065934065934,814.7252747252747
2025-10-15 12:46:45.786,1760546805786,1760546805.786,795.7875457875458,793.3699633699634,780.8791208791209,817.1428571428571
2025-10-15 12:46:45.786,1760546805786,1760546805.786,788.1318681318681,793.7728937728938,742.6007326007326,809.0842490842491
2025-10-15 12:46:45.786,1760546805786,1760546805.786,803.4432234432235,802.2344322344322,853.4065934065934,800.2197802197802
2025-10-15 12:46:45.787,1760546805787,1760546805.787,826.4102564102565,798.2051282051282,868.3150183150184,810.6959706959707
2025-10-15 12:46:45.830,1760546805830,1760546805.83,817.5457875457876,794.1758241758242,838.4981684981685,804.6520146520147
2025-10-15 12:46:45.830,1760546805830,1760546805.83,798.2051282051282,802.6373626373627,846.959706959707,791.7582417582418
2025-10-15 12:46:45.831,1760546805831,1760546805.831,803.4432234432235,800.6227106227107,803.8461538461539,805.8608058608058
2025-10-15 12:46:45.831,1760546805831,1760546805.831,813.5164835164835,796.5934065934066,799.0109890109891,815.934065934066
2025-10-15 12:46:45.831,1760546805831,1760546805.831,800.2197802197802,792.5641025641025,807.4725274725275,799.8168498168499
2025-10-15 12:46:45.831,1760546805831,1760546805.831,809.4871794871796,800.6227106227107,853.0036630036631,804.6520146520147
2025-10-15 12:46:45.831,1760546805831,1760546805.831,823.1868131868132,792.967032967033,830.8424908424909,821.5750915750916
2025-10-15 12:46:45.832,1760546805832,1760546805.832,824.7985347985348,797.8021978021978,807.4725274725275,816.7399267399268
2025-10-15 12:46:45.832,1760546805832,1760546805.832,814.3223443223443,800.2197802197802,751.8681318681319,820.3663003663004
2025-10-15 12:46:45.832,1760546805832,1760546805.832,789.7435897435897,799.0109890109891,786.1172161172161,800.2197802197802
2025-10-15 12:46:45.832,1760546805832,1760546805.832,802.2344322344322,799.0109890109891,855.4212454212454,790.5494505494506
2025-10-15 12:46:45.832,1760546805832,1760546805.832,813.1135531135532,800.6227106227107,820.3663003663004,792.5641025641025
2025-10-15 12:46:45.876,1760546805876,1760546805.876,806.6666666666667,805.054945054945,767.1794871794872,810.2930402930403
2025-10-15 12:46:45.876,1760546805876,1760546805.876,802.2344322344322,805.4578754578755,810.6959706959707,807.0695970695971
2025-10-15 12:46:45.876,1760546805876,1760546805.876,801.025641025641,813.1135531135532,855.0183150183151,790.952380952381
2025-10-15 12:46:45.877,1760546805877,1760546805.877,803.040293040293,805.4578754578755,814.7252747252747,789.3406593406594
2025-10-15 12:46:45.877,1760546805877,1760546805.877,804.6520146520147,807.0695970695971,811.5018315018315,793.7728937728938
2025-10-15 12:46:45.877,1760546805877,1760546805.877,795.7875457875458,809.8901098901099,813.919413919414,786.9230769230769
2025-10-15 12:46:45.878,1760546805878,1760546805.878,791.7582417582418,807.4725274725275,813.1135531135532,790.5494505494506
2025-10-15 12:46:45.878,1760546805878,1760546805.878,794.981684981685,804.6520146520147,782.0879120879121,801.025641025641
2025-10-15 12:46:45.878,1760546805878,1760546805.878,808.6813186813187,804.2490842490843,771.6117216117216,807.0695970695971
2025-10-15 12:46:45.878,1760546805878,1760546805.878,814.7252747252747,809.0842490842491,852.1978021978023,799.4139194139194
2025-10-15 12:46:45.879,1760546805879,1760546805.879,811.0989010989011,807.0695970695971,845.7509157509157,794.1758241758242
2025-10-15 12:46:45.879,1760546805879,1760546805.879,803.4432234432235,805.4578754578755,823.1868131868132,784.5054945054945
2025-10-15 12:46:45.922,1760546805922,1760546805.922,819.1575091575091,810.6959706959707,841.7216117216118,799.0109890109891
2025-10-15 12:46:45.922,1760546805922,1760546805.922,816.3369963369963,808.6813186813187,825.6043956043957,812.7106227106227
2025-10-15 12:46:45.922,1760546805922,1760546805.922,795.3846153846154,797.3992673992674,795.3846153846154,797.3992673992674
2025-10-15 12:46:45.923,1760546805923,1760546805.923,789.7435897435897,795.7875457875458,778.8644688644689,801.8315018315019
2025-10-15 12:46:45.923,1760546805923,1760546805.923,776.4468864468864,799.0109890109891,748.2417582417582,782.893772893773
2025-10-15 12:46:45.923,1760546805923,1760546805.923,796.1904761904763,804.2490842490843,814.3223443223443,785.7142857142858
2025-10-15 12:46:45.923,1760546805923,1760546805.923,806.2637362637363,798.2051282051282,810.6959706959707,807.8754578754579
2025-10-15 12:46:45.923,1760546805923,1760546805.923,790.1465201465202,801.8315018315019,792.5641025641025,795.3846153846154
2025-10-15 12:46:45.923,1760546805923,1760546805.923,814.7252747252747,793.3699633699634,821.978021978022,806.2637362637363
2025-10-15 12:46:45.924,1760546805924,1760546805.924,816.7399267399268,803.4432234432235,878.7912087912089,798.6080586080586
2025-10-15 12:46:45.924,1760546805924,1760546805.924,816.3369963369963,801.4285714285714,838.901098901099,796.5934065934066
2025-10-15 12:46:45.924,1760546805924,1760546805.924,793.3699633699634,801.8315018315019,811.0989010989011,799.4139194139194
2025-10-15 12:46:45.967,1760546805967,1760546805.967,799.0109890109891,806.2637362637363,835.6776556776557,803.4432234432235
2025-10-15 12:46:45.967,1760546805967,1760546805.967,816.3369963369963,808.6813186813187,842.1245421245421,809.8901098901099
2025-10-15 12:46:45.967,1760546805967,1760546805.967,811.9047619047619,810.6959706959707,814.3223443223443,801.8315018315019
2025-10-15 12:46:45.967,1760546805967,1760546805.967,799.8168498168499,804.6520146520147,799.8168498168499,786.5201465201466
2025-10-15 12:46:45.968,1760546805968,1760546805.968,807.4725274725275,805.054945054945,778.0586080586081,811.5018315018315
2025-10-15 12:46:45.968,1760546805968,1760546805.968,818.3516483516484,809.4871794871796,765.1648351648352,819.5604395604396
2025-10-15 12:46:45.968,1760546805968,1760546805.968,791.3553113553114,808.2783882783883,815.1282051282052,796.5934065934066
2025-10-15 12:46:45.968,1760546805968,1760546805.968,814.7252747252747,815.5311355311355,815.934065934066,811.5018315018315
2025-10-15 12:46:45.969,1760546805969,1760546805.969,811.0989010989011,810.2930402930403,841.7216117216118,792.5641025641025
2025-10-15 12:46:45.969,1760546805969,1760546805.969,817.5457875457876,813.5164835164835,818.7545787545788,792.967032967033
2025-10-15 12:46:45.969,1760546805969,1760546805.969,822.7838827838829,806.6666666666667,749.4505494505495,817.1428571428571
2025-10-15 12:46:45.970,1760546805970,1760546805.97,810.6959706959707,805.8608058608058,754.6886446886447,819.1575091575091
2025-10-15 12:46:46.012,1760546806012,1760546806.012,791.3553113553114,809.0842490842491,846.959706959707,789.3406593406594
2025-10-15 12:46:46.012,1760546806012,1760546806.012,787.7289377289378,803.4432234432235,825.2014652014652,782.893772893773
2025-10-15 12:46:46.013,1760546806013,1760546806.013,798.6080586080586,798.6080586080586,747.8388278388279,809.0842490842491
2025-10-15 12:46:46.013,1760546806013,1760546806.013,788.9377289377289,797.3992673992674,798.2051282051282,785.7142857142858
2025-10-15 12:46:46.013,1760546806013,1760546806.013,792.1611721611722,797.8021978021978,801.025641025641,795.7875457875458
2025-10-15 12:46:46.013,1760546806013,1760546806.013,799.8168498168499,799.4139194139194,807.4725274725275,798.2051282051282
2025-10-15 12:46:46.013,1760546806013,1760546806.013,802.2344322344322,799.4139194139194,822.3809523809524,810.2930402930403
2025-10-15 12:46:46.014,1760546806014,1760546806.014,795.7875457875458,801.4285714285714,752.2710622710623,817.1428571428571
2025-10-15 12:46:46.014,1760546806014,1760546806.014,797.8021978021978,801.025641025641,841.3186813186813,790.952380952381
2025-10-15 12:46:46.014,1760546806014,1760546806.014,811.5018315018315,796.1904761904763,822.7838827838829,785.3113553113553
2025-10-15 12:46:46.014,1760546806014,1760546806.014,817.1428571428571,802.6373626373627,787.7289377289378,812.3076923076924
2025-10-15 12:46:46.014,1760546806014,1760546806.014,801.025641025641,805.054945054945,824.3956043956044,809.4871794871796
2025-10-15 12:46:46.060,1760546806060,1760546806.06,796.1904761904763,796.1904761904763,787.3260073260074,785.7142857142858
2025-10-15 12:46:46.060,1760546806060,1760546806.06,820.7692307692308,799.4139194139194,826.8131868131868,801.025641025641
2025-10-15 12:46:46.060,1760546806060,1760546806.06,796.5934065934066,800.2197802197802,837.2893772893773,786.1172161172161
2025-10-15 12:46:46.060,1760546806060,1760546806.06,790.1465201465202,797.8021978021978,791.3553113553114,782.893772893773
2025-10-15 12:46:46.061,1760546806061,1760546806.061,815.934065934066,803.4432234432235,824.7985347985348,806.2637362637363
2025-10-15 12:46:46.061,1760546806061,1760546806.061,790.5494505494506,802.6373626373627,759.1208791208792,795.3846153846154
2025-10-15 12:46:46.061,1760546806061,1760546806.061,784.9084249084249,805.8608058608058,751.4652014652015,808.2783882783883
2025-10-15 12:46:46.061,1760546806061,1760546806.061,808.2783882783883,809.4871794871796,830.4395604395604,810.2930402930403
2025-10-15 12:46:46.061,1760546806061,1760546806.061,816.7399267399268,806.2637362637363,837.2893772893773,797.8021978021978
2025-10-15 12:46:46.062,1760546806062,1760546806.062,803.4432234432235,799.4139194139194,760.3296703296703,803.4432234432235
2025-10-15 12:46:46.062,1760546806062,1760546806.062,790.952380952381,797.8021978021978,764.3589743589744,800.2197802197802
2025-10-15 12:46:46.063,1760546806063,1760546806.063,807.4725274725275,802.6373626373627,844.1391941391942,803.4432234432235
2025-10-15 12:46:46.128,1760546806128,1760546806.128,801.8315018315019,801.4285714285714,813.919413919414,798.2051282051282
2025-10-15 12:46:46.128,1760546806128,1760546806.128,795.3846153846154,808.6813186813187,796.1904761904763,796.996336996337
2025-10-15 12:46:46.128,1760546806128,1760546806.128,801.8315018315019,807.0695970695971,790.5494505494506,803.040293040293
2025-10-15 12:46:46.128,1760546806128,1760546806.128,816.3369963369963,801.025641025641,824.3956043956044,810.6959706959707
2025-10-15 12:46:46.129,1760546806129,1760546806.129,813.5164835164835,804.2490842490843,796.996336996337,803.8461538461539
2025-10-15 12:46:46.129,1760546806129,1760546806.129,808.2783882783883,807.0695970695971,763.1501831501831,807.0695970695971
2025-10-15 12:46:46.129,1760546806129,1760546806.129,780.4761904761905,805.4578754578755,780.0732600732601,793.7728937728938
2025-10-15 12:46:46.129,1760546806129,1760546806.129,799.4139194139194,806.6666666666667,821.1721611721612,790.5494505494506
2025-10-15 12:46:46.130,1760546806130,1760546806.13,820.7692307692308,809.4871794871796,809.8901098901099,800.6227106227107
2025-10-15 12:46:46.130,1760546806130,1760546806.13,802.6373626373627,801.8315018315019,745.0183150183151,807.0695970695971
2025-10-15 12:46:46.130,1760546806130,1760546806.13,783.2967032967033,799.0109890109891,796.996336996337,790.5494505494506
2025-10-15 12:46:46.130,1760546806130,1760546806.13,788.9377289377289,801.025641025641,846.1538461538462,775.2380952380953
2025-10-15 12:46:46.155,1760546806155,1760546806.155,786.9230769230769,801.025641025641,831.6483516483516,785.3113553113553
2025-10-15 12:46:46.155,1760546806155,1760546806.155,795.7875457875458,800.2197802197802,771.6117216117216,802.2344322344322
2025-10-15 12:46:46.155,1760546806155,1760546806.155,805.054945054945,797.3992673992674,783.2967032967033,796.5934065934066
2025-10-15 12:46:46.156,1760546806156,1760546806.156,791.3553113553114,802.2344322344322,827.2161172161173,785.7142857142858
2025-10-15 12:46:46.156,1760546806156,1760546806.156,805.4578754578755,803.8461538461539,786.9230769230769,801.8315018315019
2025-10-15 12:46:46.156,1760546806156,1760546806.156,809.0842490842491,800.2197802197802,776.0439560439561,805.4578754578755
2025-10-15 12:46:46.156,1760546806156,1760546806.156,794.1758241758242,805.054945054945,791.3553113553114,796.996336996337
2025-10-15 12:46:46.156,1760546806156,1760546806.156,789.3406593406594,802.6373626373627,820.7692307692308,791.7582417582418
2025-10-15 12:46:46.157,1760546806157,1760546806.157,801.4285714285714,797.3992673992674,774.8351648351648,811.9047619047619
2025-10-15 12:46:46.157,1760546806157,1760546806.157,808.2783882783883,796.5934065934066,753.0769230769231,816.3369963369963
2025-10-15 12:46:46.157,1760546806157,1760546806.157,810.2930402930403,796.5934065934066,821.5750915750916,802.6373626373627
2025-10-15 12:46:46.157,1760546806157,1760546806.157,796.996336996337,796.996336996337,824.3956043956044,792.1611721611722
2025-10-15 12:46:46.201,1760546806201,1760546806.201,806.2637362637363,804.6520146520147,817.948717948718,805.4578754578755
2025-10-15 12:46:46.201,1760546806201,1760546806.201,805.054945054945,803.4432234432235,771.2087912087912,813.1135531135532
2025-10-15 12:46:46.201,1760546806201,1760546806.201,792.5641025641025,798.2051282051282,751.8681318681319,798.2051282051282
2025-10-15 12:46:46.202,1760546806202,1760546806.202,797.8021978021978,800.6227106227107,790.5494505494506,803.040293040293
2025-10-15 12:46:46.202,1760546806202,1760546806.202,801.8315018315019,796.996336996337,767.1794871794872,808.6813186813187
2025-10-15 12:46:46.202,1760546806202,1760546806.202,809.0842490842491,800.2197802197802,778.8644688644689,810.2930402930403
2025-10-15 12:46:46.202,1760546806202,1760546806.202,813.1135531135532,800.2197802197802,821.1721611721612,794.981684981685
2025-10-15 12:46:46.202,1760546806202,1760546806.202,806.2637362637363,796.1904761904763,813.1135531135532,790.5494505494506
2025-10-15 12:46:46.203,1760546806203,1760546806.203,785.7142857142858,796.5934065934066,760.3296703296703,798.2051282051282
2025-10-15 12:46:46.203,1760546806203,1760546806.203,787.7289377289378,796.1904761904763,790.952380952381,803.040293040293
2025-10-15 12:46:46.203,1760546806203,1760546806.203,804.2490842490843,796.5934065934066,865.4945054945056,796.5934065934066
2025-10-15 12:46:46.203,1760546806203,1760546806.203,806.6666666666667,794.1758241758242,822.3809523809524,796.996336996337
2025-10-15 12:46:46.247,1760546806247,1760546806.247,815.5311355311355,801.025641025641,832.8571428571429,802.6373626373627
2025-10-15 12:46:46.247,1760546806247,1760546806.247,803.040293040293,804.2490842490843,844.945054945055,805.054945054945
2025-10-15 12:46:46.247,1760546806247,1760546806.247,795.3846153846154,798.2051282051282,815.5311355311355,802.6373626373627
2025-10-15 12:46:46.248,1760546806248,1760546806.248,803.040293040293,800.6227106227107,798.6080586080586,796.996336996337
2025-10-15 12:46:46.248,1760546806248,1760546806.248,792.5641025641025,801.025641025641,789.7435897435897,796.996336996337
2025-10-15 12:46:46.248,1760546806248,1760546806.248,796.5934065934066,800.6227106227107,789.3406593406594,800.6227106227107
2025-10-15 12:46:46.248,1760546806248,1760546806.248,808.2783882783883,803.8461538461539,787.7289377289378,804.6520146520147
2025-10-15 12:46:46.248,1760546806248,1760546806.248,804.2490842490843,804.2490842490843,753.4798534798535,802.6373626373627
2025-10-15 12:46:46.249,1760546806249,1760546806.249,784.9084249084249,807.0695970695971,739.7802197802198,809.0842490842491
2025-10-15 12:46:46.249,1760546806249,1760546806.249,806.2637362637363,796.5934065934066,840.5128205128206,794.5787545787546
2025-10-15 12:46:46.249,1760546806249,1760546806.249,808.2783882783883,797.3992673992674,806.2637362637363,800.2197802197802
2025-10-15 12:46:46.249,1760546806249,1760546806.249,788.9377289377289,803.040293040293,829.6336996336996,805.8608058608058
2025-10-15 12:46:46.292,1760546806292,1760546806.292,796.1904761904763,802.2344322344322,831.6483516483516,792.967032967033
2025-10-15 12:46:46.292,1760546806292,1760546806.292,801.8315018315019,801.025641025641,821.5750915750916,799.0109890109891
2025-10-15 12:46:46.293,1760546806293,1760546806.293,804.2490842490843,795.7875457875458,811.0989010989011,802.2344322344322
2025-10-15 12:46:46.293,1760546806293,1760546806.293,813.919413919414,798.2051282051282,795.3846153846154,804.2490842490843
2025-10-15 12:46:46.293,1760546806293,1760546806.293,805.054945054945,801.4285714285714,803.8461538461539,802.6373626373627
2025-10-15 12:46:46.294,1760546806294,1760546806.294,791.7582417582418,797.8021978021978,807.8754578754579,798.2051282051282
2025-10-15 12:46:46.294,1760546806294,1760546806.294,804.6520146520147,801.4285714285714,804.2490842490843,804.2490842490843
2025-10-15 12:46:46.294,1760546806294,1760546806.294,812.3076923076924,796.5934065934066,743.0036630036631,813.1135531135532
2025-10-15 12:46:46.294,1760546806294,1760546806.294,802.6373626373627,792.5641025641025,724.4688644688645,814.3223443223443
2025-10-15 12:46:46.294,1760546806294,1760546806.294,795.3846153846154,799.8168498168499,834.4688644688645,796.996336996337
2025-10-15 12:46:46.295,1760546806295,1760546806.295,814.3223443223443,806.6666666666667,812.3076923076924,809.4871794871796
2025-10-15 12:46:46.295,1760546806295,1760546806.295,796.996336996337,799.8168498168499,842.5274725274726,788.5347985347986
2025-10-15 12:46:46.361,1760546806361,1760546806.361,815.5311355311355,809.4871794871796,829.2307692307693,809.4871794871796
2025-10-15 12:46:46.361,1760546806361,1760546806.361,803.8461538461539,801.4285714285714,828.021978021978,794.5787545787546
2025-10-15 12:46:46.361,1760546806361,1760546806.361,796.5934065934066,797.3992673992674,802.2344322344322,803.8461538461539
2025-10-15 12:46:46.361,1760546806361,1760546806.361,811.5018315018315,803.8461538461539,809.0842490842491,816.3369963369963
2025-10-15 12:46:46.362,1760546806362,1760546806.362,815.934065934066,809.8901098901099,839.7069597069598,812.3076923076924
2025-10-15 12:46:46.362,1760546806362,1760546806.362,815.1282051282052,809.0842490842491,829.2307692307693,813.1135531135532
2025-10-15 12:46:46.362,1760546806362,1760546806.362,796.996336996337,803.040293040293,802.2344322344322,798.2051282051282
2025-10-15 12:46:46.362,1760546806362,1760546806.362,790.5494505494506,797.3992673992674,753.4798534798535,793.7728937728938
2025-10-15 12:46:46.362,1760546806362,1760546806.362,800.2197802197802,798.2051282051282,759.5238095238095,807.4725274725275
2025-10-15 12:46:46.363,1760546806363,1760546806.363,793.7728937728938,801.4285714285714,799.8168498168499,804.6520146520147
2025-10-15 12:46:46.363,1760546806363,1760546806.363,804.6520146520147,808.2783882783883,837.6923076923077,794.981684981685
2025-10-15 12:46:46.363,1760546806363,1760546806.363,783.6996336996338,800.2197802197802,794.5787545787546,792.1611721611722
2025-10-15 12:46:46.387,1760546806387,1760546806.387,816.7399267399268,801.025641025641,836.0805860805862,811.5018315018315
2025-10-15 12:46:46.387,1760546806387,1760546806.387,812.7106227106227,799.8168498168499,818.7545787545788,812.7106227106227
2025-10-15 12:46:46.387,1760546806387,1760546806.387,787.7289377289378,803.4432234432235,785.7142857142858,806.2637362637363
2025-10-15 12:46:46.387,1760546806387,1760546806.387,790.1465201465202,807.0695970695971,804.2490842490843,803.8461538461539
2025-10-15 12:46:46.388,1760546806388,1760546806.388,811.5018315018315,807.0695970695971,811.5018315018315,813.1135531135532
2025-10-15 12:46:46.388,1760546806388,1760546806.388,811.5018315018315,811.0989010989011,803.4432234432235,811.0989010989011
2025-10-15 12:46:46.389,1760546806389,1760546806.389,787.3260073260074,807.4725274725275,795.7875457875458,794.5787545787546
2025-10-15 12:46:46.389,1760546806389,1760546806.389,793.3699633699634,807.8754578754579,776.0439560439561,801.4285714285714
2025-10-15 12:46:46.389,1760546806389,1760546806.389,807.4725274725275,813.1135531135532,844.1391941391942,795.3846153846154
2025-10-15 12:46:46.389,1760546806389,1760546806.389,813.5164835164835,813.919413919414,828.021978021978,802.6373626373627
2025-10-15 12:46:46.389,1760546806389,1760546806.389,801.025641025641,808.2783882783883,731.3186813186813,808.6813186813187
2025-10-15 12:46:46.390,1760546806390,1760546806.39,789.3406593406594,800.2197802197802,766.7765567765568,796.996336996337
2025-10-15 12:46:46.434,1760546806434,1760546806.434,805.8608058608058,801.4285714285714,858.2417582417582,795.3846153846154
2025-10-15 12:46:46.434,1760546806434,1760546806.434,813.919413919414,802.6373626373627,785.7142857142858,809.8901098901099
2025-10-15 12:46:46.434,1760546806434,1760546806.434,800.6227106227107,798.6080586080586,778.4615384615385,809.4871794871796
2025-10-15 12:46:46.435,1760546806435,1760546806.435,786.1172161172161,799.4139194139194,820.7692307692308,801.8315018315019
2025-10-15 12:46:46.435,1760546806435,1760546806.435,807.0695970695971,796.5934065934066,751.4652014652015,832.0512820512821
2025-10-15 12:46:46.435,1760546806435,1760546806.435,814.7252747252747,798.2051282051282,765.5677655677656,819.96336996337
2025-10-15 12:46:46.435,1760546806435,1760546806.435,807.4725274725275,801.8315018315019,833.6630036630037,794.5787545787546
2025-10-15 12:46:46.435,1760546806435,1760546806.435,797.3992673992674,800.2197802197802,846.1538461538462,798.6080586080586
2025-10-15 12:46:46.436,1760546806436,1760546806.436,794.5787545787546,796.5934065934066,832.0512820512821,801.025641025641
2025-10-15 12:46:46.436,1760546806436,1760546806.436,809.4871794871796,801.8315018315019,789.7435897435897,807.0695970695971
2025-10-15 12:46:46.436,1760546806436,1760546806.436,783.2967032967033,799.4139194139194,832.4542124542124,776.4468864468864
2025-10-15 12:46:46.436,1760546806436,1760546806.436,810.6959706959707,798.2051282051282,778.4615384615385,788.9377289377289
2025-10-15 12:46:46.521,1760546806521,1760546806.521,799.0109890109891,794.5787545787546,806.6666666666667,783.6996336996338
2025-10-15 12:46:46.521,1760546806521,1760546806.521,817.1428571428571,797.8021978021978,805.054945054945,794.981684981685
2025-10-15 12:46:46.522,1760546806522,1760546806.522,823.1868131868132,794.5787545787546,814.7252747252747,807.4725274725275
2025-10-15 12:46:46.522,1760546806522,1760546806.522,803.8461538461539,793.7728937728938,800.6227106227107,795.7875457875458
2025-10-15 12:46:46.522,1760546806522,1760546806.522,796.5934065934066,795.3846153846154,796.1904761904763,790.5494505494506
2025-10-15 12:46:46.522,1760546806522,1760546806.522,802.2344322344322,799.0109890109891,743.0036630036631,809.4871794871796
2025-10-15 12:46:46.523,1760546806523,1760546806.523,808.2783882783883,795.3846153846154,750.2564102564103,821.5750915750916
2025-10-15 12:46:46.523,1760546806523,1760546806.523,811.0989010989011,797.3992673992674,827.2161172161173,796.5934065934066
2025-10-15 12:46:46.523,1760546806523,1760546806.523,797.8021978021978,802.2344322344322,819.1575091575091,790.1465201465202
2025-10-15 12:46:46.524,1760546806524,1760546806.524,810.2930402930403,796.996336996337,847.3626373626374,795.7875457875458
2025-10-15 12:46:46.524,1760546806524,1760546806.524,805.4578754578755,799.0109890109891,785.7142857142858,819.96336996337
2025-10-15 12:46:46.524,1760546806524,1760546806.524,815.5311355311355,801.8315018315019,826.4102564102565,817.1428571428571
2025-10-15 12:46:46.547,1760546806547,1760546806.547,797.8021978021978,790.5494505494506,796.996336996337,793.3699633699634
2025-10-15 12:46:46.548,1760546806548,1760546806.548,788.5347985347986,796.1904761904763,791.3553113553114,794.5787545787546
2025-10-15 12:46:46.548,1760546806548,1760546806.548,807.8754578754579,794.981684981685,831.2454212454213,797.8021978021978
2025-10-15 12:46:46.548,1760546806548,1760546806.548,823.5897435897436,794.1758241758242,826.4102564102565,800.6227106227107
2025-10-15 12:46:46.548,1760546806548,1760546806.548,803.4432234432235,796.5934065934066,790.1465201465202,807.4725274725275
2025-10-15 12:46:46.548,1760546806548,1760546806.548,796.996336996337,797.3992673992674,771.2087912087912,797.3992673992674
2025-10-15 12:46:46.549,1760546806549,1760546806.549,792.5641025641025,798.6080586080586,777.6556776556777,804.2490842490843
2025-10-15 12:46:46.549,1760546806549,1760546806.549,796.5934065934066,803.8461538461539,854.6153846153846,795.7875457875458
2025-10-15 12:46:46.549,1760546806549,1760546806.549,819.96336996337,801.025641025641,792.1611721611722,801.4285714285714
2025-10-15 12:46:46.549,1760546806549,1760546806.549,813.5164835164835,801.8315018315019,782.893772893773,786.9230769230769
2025-10-15 12:46:46.549,1760546806549,1760546806.549,810.2930402930403,794.1758241758242,758.7179487179487,818.3516483516484
2025-10-15 12:46:46.550,1760546806550,1760546806.55,816.3369963369963,797.8021978021978,837.6923076923077,804.6520146520147
2025-10-15 12:46:46.571,1760546806571,1760546806.571,811.9047619047619,795.7875457875458,798.6080586080586,796.996336996337
2025-10-15 12:46:46.571,1760546806571,1760546806.571,791.3553113553114,795.7875457875458,805.8608058608058,788.9377289377289
2025-10-15 12:46:46.571,1760546806571,1760546806.571,803.8461538461539,798.2051282051282,827.2161172161173,792.1611721611722
2025-10-15 12:46:46.571,1760546806571,1760546806.571,820.3663003663004,798.6080586080586,809.4871794871796,795.7875457875458
2025-10-15 12:46:46.572,1760546806572,1760546806.572,811.0989010989011,795.7875457875458,755.4945054945055,810.2930402930403
2025-10-15 12:46:46.572,1760546806572,1760546806.572,792.5641025641025,797.3992673992674,789.7435897435897,802.6373626373627
2025-10-15 12:46:46.572,1760546806572,1760546806.572,785.3113553113553,796.996336996337,830.4395604395604,789.7435897435897
2025-10-15 12:46:46.572,1760546806572,1760546806.572,804.6520146520147,792.967032967033,818.3516483516484,796.996336996337
2025-10-15 12:46:46.573,1760546806573,1760546806.573,803.4432234432235,793.7728937728938,761.1355311355312,813.1135531135532
2025-10-15 12:46:46.573,1760546806573,1760546806.573,786.5201465201466,796.996336996337,734.5421245421246,819.96336996337
2025-10-15 12:46:46.574,1760546806574,1760546806.574,805.8608058608058,803.040293040293,852.6007326007326,800.6227106227107
2025-10-15 12:46:46.574,1760546806574,1760546806.574,788.9377289377289,803.8461538461539,848.1684981684982,798.6080586080586
2025-10-15 12:46:46.618,1760546806618,1760546806.618,794.1758241758242,798.2051282051282,850.1831501831502,775.2380952380953
2025-10-15 12:46:46.618,1760546806618,1760546806.618,800.2197802197802,796.5934065934066,836.0805860805862,792.1611721611722
2025-10-15 12:46:46.618,1760546806618,1760546806.618,810.2930402930403,794.981684981685,784.1025641025641,818.3516483516484
2025-10-15 12:46:46.619,1760546806619,1760546806.619,798.2051282051282,796.1904761904763,763.5531135531136,799.0109890109891
2025-10-15 12:46:46.619,1760546806619,1760546806.619,798.6080586080586,805.054945054945,799.8168498168499,785.3113553113553
2025-10-15 12:46:46.619,1760546806619,1760546806.619,801.4285714285714,799.8168498168499,814.7252747252747,800.2197802197802
2025-10-15 12:46:46.619,1760546806619,1760546806.619,820.7692307692308,801.4285714285714,809.0842490842491,806.2637362637363
