TimeStamp,unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10
2025-12-28 21:19:12.971,1766974752971,1766974752.971,789.34064,783.69965,792.96704,788.5348
2025-12-28 21:19:12.972,1766974752972,1766974752.972,794.9817,785.7143,797.8022,794.57874
2025-12-28 21:19:13.052,1766974753052,1766974753.052,786.9231,783.69965,800.2198,792.5641
2025-12-28 21:19:13.053,1766974753053,1766974753.053,783.69965,788.5348,801.8315,794.9817
2025-12-28 21:19:13.054,1766974753054,1766974753.054,787.326,788.93774,800.6227,795.38464
2025-12-28 21:19:13.054,1766974753054,1766974753.054,792.5641,788.5348,806.26373,792.96704
2025-12-28 21:19:13.055,1766974753055,1766974753.055,786.1172,786.52014,803.44324,791.75824
2025-12-28 21:19:13.056,1766974753056,1766974753.056,783.2967,786.52014,799.011,789.34064
2025-12-28 21:19:13.057,1766974753057,1766974753.057,789.7436,786.9231,799.81683,787.72894
2025-12-28 21:19:13.058,1766974753058,1766974753.058,791.3553,783.69965,799.41394,788.5348
2025-12-28 21:19:13.059,1766974753059,1766974753.059,790.14655,780.07324,795.38464,787.326
2025-12-28 21:19:13.059,1766974753059,1766974753.059,788.93774,782.0879,794.9817,788.5348
2025-12-28 21:19:13.060,1766974753060,1766974753.06,787.72894,785.31134,798.60803,788.5348
2025-12-28 21:19:13.060,1766974753060,1766974753.06,795.78754,787.72894,794.9817,793.36993
2025-12-28 21:19:13.103,1766974753103,1766974753.103,798.20514,789.7436,792.1612,794.17584
2025-12-28 21:19:13.105,1766974753105,1766974753.105,790.9524,788.93774,796.1905,790.54944
2025-12-28 21:19:13.106,1766974753106,1766974753.106,798.20514,788.1319,801.8315,791.75824
2025-12-28 21:19:13.106,1766974753106,1766974753.106,792.1612,786.52014,799.011,788.93774
2025-12-28 21:19:13.107,1766974753107,1766974753.107,796.5934,785.7143,802.6374,792.1612
2025-12-28 21:19:13.108,1766974753108,1766974753.108,791.3553,782.49084,802.6374,790.9524
2025-12-28 21:19:13.109,1766974753109,1766974753.109,793.7729,788.1319,805.8608,790.54944
2025-12-28 21:19:13.110,1766974753110,1766974753.11,794.57874,793.36993,804.2491,790.9524
2025-12-28 21:19:13.117,1766974753117,1766974753.117,798.20514,793.36993,801.8315,793.36993
2025-12-28 21:19:13.118,1766974753118,1766974753.118,802.6374,792.5641,803.8461,794.57874
2025-12-28 21:19:13.119,1766974753119,1766974753.119,795.78754,792.1612,804.2491,788.93774
2025-12-28 21:19:13.119,1766974753119,1766974753.119,792.1612,789.7436,800.6227,786.9231
2025-12-28 21:19:13.185,1766974753185,1766974753.185,792.96704,786.1172,799.81683,790.54944
2025-12-28 21:19:13.186,1766974753186,1766974753.186,791.3553,787.72894,799.011,789.7436
2025-12-28 21:19:13.187,1766974753187,1766974753.187,786.9231,791.3553,801.02563,786.9231
2025-12-28 21:19:13.188,1766974753188,1766974753.188,787.326,791.3553,801.8315,786.9231
2025-12-28 21:19:13.188,1766974753188,1766974753.188,796.99634,785.31134,803.8461,792.96704
2025-12-28 21:19:13.189,1766974753189,1766974753.189,799.81683,785.7143,807.47253,792.1612
2025-12-28 21:19:13.189,1766974753189,1766974753.189,795.78754,791.3553,804.65204,790.14655
2025-12-28 21:19:13.190,1766974753190,1766974753.19,798.60803,791.3553,802.23444,796.99634
2025-12-28 21:19:13.190,1766974753190,1766974753.19,799.81683,793.36993,802.6374,801.02563
2025-12-28 21:19:13.191,1766974753191,1766974753.191,799.011,795.78754,804.65204,794.57874
2025-12-28 21:19:13.191,1766974753191,1766974753.191,804.2491,796.1905,810.293,794.57874
2025-12-28 21:19:13.192,1766974753192,1766974753.192,806.26373,798.60803,814.7253,798.60803
2025-12-28 21:19:13.198,1766974753198,1766974753.198,807.0696,797.3993,813.5165,797.8022
2025-12-28 21:19:13.198,1766974753198,1766974753.198,806.26373,799.41394,815.9341,798.20514
2025-12-28 21:19:13.199,1766974753199,1766974753.199,808.68134,801.8315,811.50183,802.23444
2025-12-28 21:19:13.199,1766974753199,1766974753.199,805.4579,801.8315,807.47253,800.6227
2025-12-28 21:19:13.201,1766974753201,1766974753.201,805.4579,800.2198,806.6667,794.57874
2025-12-28 21:19:13.202,1766974753202,1766974753.202,810.696,802.23444,808.2784,794.57874
2025-12-28 21:19:13.202,1766974753202,1766974753.202,811.9048,805.4579,813.91943,800.2198
2025-12-28 21:19:13.202,1766974753202,1766974753.202,809.0842,810.293,819.5604,804.65204
2025-12-28 21:19:13.203,1766974753203,1766974753.203,807.0696,811.9048,822.381,805.8608
2025-12-28 21:19:13.203,1766974753203,1766974753.203,804.2491,810.293,817.9487,799.011
2025-12-28 21:19:13.206,1766974753206,1766974753.206,807.8755,808.2784,820.7692,801.4286
2025-12-28 21:19:13.206,1766974753206,1766974753.206,805.8608,807.47253,818.3516,792.5641
2025-12-28 21:19:13.235,1766974753235,1766974753.235,806.26373,812.71063,816.7399,807.8755
2025-12-28 21:19:13.236,1766974753236,1766974753.236,810.293,811.50183,818.7546,808.2784
2025-12-28 21:19:13.236,1766974753236,1766974753.236,813.1135,804.65204,821.5751,807.8755
2025-12-28 21:19:13.236,1766974753236,1766974753.236,806.26373,798.60803,816.337,801.8315
2025-12-28 21:19:13.237,1766974753237,1766974753.237,801.8315,801.8315,810.293,800.6227
2025-12-28 21:19:13.237,1766974753237,1766974753.237,799.81683,805.4579,806.26373,802.23444
2025-12-28 21:19:13.237,1766974753237,1766974753.237,801.8315,805.4579,808.68134,803.8461
2025-12-28 21:19:13.238,1766974753238,1766974753.238,803.44324,806.26373,809.4872,802.6374
2025-12-28 21:19:13.238,1766974753238,1766974753.238,798.20514,805.8608,809.0842,798.20514
2025-12-28 21:19:13.239,1766974753239,1766974753.239,811.50183,805.05493,811.9048,803.44324
2025-12-28 21:19:13.239,1766974753239,1766974753.239,799.81683,803.44324,811.0989,800.6227
2025-12-28 21:19:13.239,1766974753239,1766974753.239,805.8608,801.02563,811.0989,803.44324
2025-12-28 21:19:13.284,1766974753284,1766974753.284,814.3223,806.26373,815.9341,801.02563
2025-12-28 21:19:13.285,1766974753285,1766974753.285,814.7253,806.6667,815.5311,801.8315
2025-12-28 21:19:13.286,1766974753286,1766974753.286,817.9487,809.89014,813.5165,804.65204
2025-12-28 21:19:13.286,1766974753286,1766974753.286,823.5897,809.4872,812.71063,799.41394
2025-12-28 21:19:13.286,1766974753286,1766974753.286,821.5751,809.0842,810.696,790.9524
2025-12-28 21:19:13.287,1766974753287,1766974753.287,805.4579,806.6667,804.65204,805.05493
2025-12-28 21:19:13.287,1766974753287,1766974753.287,809.0842,808.2784,804.65204,788.5348
2025-12-28 21:19:13.288,1766974753288,1766974753.288,783.69965,806.6667,813.1135,805.4579
2025-12-28 21:19:13.288,1766974753288,1766974753.288,801.02563,809.4872,806.26373,809.0842
2025-12-28 21:19:13.289,1766974753289,1766974753.289,772.8205,803.0403,816.337,808.2784
2025-12-28 21:19:13.289,1766974753289,1766974753.289,778.0586,799.81683,807.47253,806.26373
2025-12-28 21:19:13.290,1766974753290,1766974753.29,784.5055,795.78754,804.65204,800.6227
2025-12-28 21:19:13.320,1766974753320,1766974753.32,786.1172,796.1905,808.2784,792.96704
2025-12-28 21:19:13.321,1766974753321,1766974753.321,787.72894,796.1905,809.4872,791.3553
2025-12-28 21:19:13.321,1766974753321,1766974753.321,790.54944,796.99634,807.0696,789.7436
2025-12-28 21:19:13.321,1766974753321,1766974753.321,793.36993,797.8022,807.47253,786.9231
2025-12-28 21:19:13.322,1766974753322,1766974753.322,799.81683,814.3223,809.0842,795.38464
2025-12-28 21:19:13.322,1766974753322,1766974753.322,792.5641,809.4872,813.1135,797.8022
2025-12-28 21:19:13.322,1766974753322,1766974753.322,794.9817,800.6227,811.0989,791.3553
2025-12-28 21:19:13.322,1766974753322,1766974753.322,793.36993,804.65204,813.91943,798.20514
2025-12-28 21:19:13.323,1766974753323,1766974753.323,801.8315,805.05493,809.4872,795.38464
2025-12-28 21:19:13.323,1766974753323,1766974753.323,793.7729,796.1905,809.4872,793.36993
2025-12-28 21:19:13.323,1766974753323,1766974753.323,788.1319,796.1905,808.2784,789.34064
2025-12-28 21:19:13.323,1766974753323,1766974753.323,793.7729,790.54944,806.26373,790.14655
2025-12-28 21:19:13.349,1766974753349,1766974753.349,805.05493,789.34064,810.696,797.8022
2025-12-28 21:19:13.350,1766974753350,1766974753.35,796.5934,802.6374,808.2784,794.17584
2025-12-28 21:19:13.350,1766974753350,1766974753.35,806.26373,803.44324,815.9341,801.8315
2025-12-28 21:19:13.351,1766974753351,1766974753.351,800.2198,802.6374,803.0403,792.5641
2025-12-28 21:19:13.351,1766974753351,1766974753.351,795.78754,791.3553,802.6374,791.75824
2025-12-28 21:19:13.352,1766974753352,1766974753.352,799.81683,804.2491,805.05493,791.3553
2025-12-28 21:19:13.352,1766974753352,1766974753.352,793.7729,792.5641,799.81683,785.7143
2025-12-28 21:19:13.353,1766974753353,1766974753.353,792.5641,800.6227,794.17584,786.52014
2025-12-28 21:19:13.353,1766974753353,1766974753.353,801.02563,806.26373,793.7729,792.5641
2025-12-28 21:19:13.354,1766974753354,1766974753.354,804.65204,801.8315,795.78754,796.99634
2025-12-28 21:19:13.355,1766974753355,1766974753.355,798.60803,808.2784,798.20514,790.9524
2025-12-28 21:19:13.356,1766974753356,1766974753.356,794.9817,811.0989,794.9817,783.69965
2025-12-28 21:19:13.436,1766974753436,1766974753.436,800.6227,812.71063,796.5934,788.5348
2025-12-28 21:19:13.437,1766974753437,1766974753.437,803.0403,809.89014,798.20514,787.326
2025-12-28 21:19:13.440,1766974753440,1766974753.44,794.9817,808.2784,802.23444,783.2967
2025-12-28 21:19:13.440,1766974753440,1766974753.44,796.1905,807.8755,798.20514,783.2967
2025-12-28 21:19:13.441,1766974753441,1766974753.441,800.2198,805.4579,803.8461,786.52014
2025-12-28 21:19:13.441,1766974753441,1766974753.441,800.2198,808.2784,801.8315,786.9231
2025-12-28 21:19:13.442,1766974753442,1766974753.442,796.99634,808.68134,800.2198,780.87915
2025-12-28 21:19:13.442,1766974753442,1766974753.442,794.17584,803.44324,800.6227,779.2674
2025-12-28 21:19:13.443,1766974753443,1766974753.443,793.7729,799.41394,799.41394,785.7143
2025-12-28 21:19:13.443,1766974753443,1766974753.443,795.38464,806.26373,800.2198,791.3553
2025-12-28 21:19:13.444,1766974753444,1766974753.444,793.7729,818.3516,805.8608,786.1172
2025-12-28 21:19:13.444,1766974753444,1766974753.444,788.93774,819.15753,807.47253,782.0879
2025-12-28 21:19:13.482,1766974753482,1766974753.482,788.93774,811.50183,805.05493,788.1319
2025-12-28 21:19:13.483,1766974753483,1766974753.483,791.3553,810.293,804.2491,793.7729
2025-12-28 21:19:13.483,1766974753483,1766974753.483,791.3553,809.89014,806.26373,796.99634
2025-12-28 21:19:13.484,1766974753484,1766974753.484,786.9231,801.4286,799.81683,788.93774
2025-12-28 21:19:13.484,1766974753484,1766974753.484,786.9231,803.0403,801.02563,790.54944
2025-12-28 21:19:13.484,1766974753484,1766974753.484,794.9817,807.47253,797.3993,794.57874
2025-12-28 21:19:13.485,1766974753485,1766974753.485,799.41394,800.2198,796.1905,797.8022
2025-12-28 21:19:13.485,1766974753485,1766974753.485,801.8315,801.8315,798.20514,794.9817
2025-12-28 21:19:13.486,1766974753486,1766974753.486,805.8608,801.4286,799.41394,798.60803
2025-12-28 21:19:13.486,1766974753486,1766974753.486,810.293,797.8022,803.8461,803.8461
2025-12-28 21:19:13.486,1766974753486,1766974753.486,813.91943,798.60803,804.2491,802.23444
2025-12-28 21:19:13.487,1766974753487,1766974753.487,809.0842,795.78754,805.8608,805.8608
2025-12-28 21:19:13.487,1766974753487,1766974753.487,814.3223,798.20514,805.4579,799.41394
2025-12-28 21:19:13.488,1766974753488,1766974753.488,803.44324,794.17584,804.65204,801.4286
2025-12-28 21:19:13.488,1766974753488,1766974753.488,807.8755,793.7729,800.6227,791.3553
2025-12-28 21:19:13.489,1766974753489,1766974753.489,802.6374,792.5641,799.011,785.31134
2025-12-28 21:19:13.491,1766974753491,1766974753.491,790.9524,784.10254,795.38464,779.2674
2025-12-28 21:19:13.491,1766974753491,1766974753.491,791.75824,780.87915,791.75824,777.6557
2025-12-28 21:19:13.492,1766974753492,1766974753.492,787.72894,795.78754,797.8022,782.8938
2025-12-28 21:19:13.492,1766974753492,1766974753.492,796.1905,788.93774,797.3993,782.49084
2025-12-28 21:19:13.492,1766974753492,1766974753.492,795.38464,795.78754,800.6227,787.72894
2025-12-28 21:19:13.493,1766974753493,1766974753.493,796.99634,799.41394,806.6667,802.6374
2025-12-28 21:19:13.493,1766974753493,1766974753.493,786.1172,792.96704,802.6374,783.69965
2025-12-28 21:19:13.493,1766974753493,1766974753.493,793.36993,794.17584,809.4872,793.7729
2025-12-28 21:19:13.530,1766974753530,1766974753.53,794.17584,799.41394,803.8461,799.81683
2025-12-28 21:19:13.531,1766974753531,1766974753.531,788.93774,797.3993,809.89014,797.8022
2025-12-28 21:19:13.531,1766974753531,1766974753.531,789.34064,793.36993,811.0989,807.47253
2025-12-28 21:19:13.532,1766974753532,1766974753.532,791.75824,789.34064,808.68134,812.71063
2025-12-28 21:19:13.532,1766974753532,1766974753.532,785.7143,785.31134,807.47253,802.23444
2025-12-28 21:19:13.533,1766974753533,1766974753.533,783.69965,784.10254,803.8461,794.57874
2025-12-28 21:19:13.533,1766974753533,1766974753.533,790.9524,786.52014,805.05493,799.011
2025-12-28 21:19:13.534,1766974753534,1766974753.534,803.0403,788.93774,803.0403,799.41394
2025-12-28 21:19:13.534,1766974753534,1766974753.534,798.60803,783.2967,806.26373,804.65204
2025-12-28 21:19:13.535,1766974753535,1766974753.535,795.78754,792.96704,796.1905,784.10254
2025-12-28 21:19:13.535,1766974753535,1766974753.535,790.14655,788.1319,791.75824,777.6557
2025-12-28 21:19:13.536,1766974753536,1766974753.536,793.36993,787.326,794.57874,777.6557
2025-12-28 21:19:13.596,1766974753596,1766974753.596,799.011,788.93774,796.99634,773.6264
2025-12-28 21:19:13.597,1766974753597,1766974753.597,799.81683,790.14655,796.99634,775.2381
2025-12-28 21:19:13.598,1766974753598,1766974753.598,792.96704,788.1319,792.96704,773.22345
2025-12-28 21:19:13.598,1766974753598,1766974753.598,790.14655,784.10254,790.54944,770.40295
2025-12-28 21:19:13.599,1766974753599,1766974753.599,795.38464,786.9231,790.9524,773.6264
2025-12-28 21:19:13.599,1766974753599,1766974753.599,790.54944,785.7143,792.96704,776.04395
2025-12-28 21:19:13.602,1766974753602,1766974753.602,784.5055,786.1172,796.5934,781.28204
2025-12-28 21:19:13.602,1766974753602,1766974753.602,781.685,784.10254,794.9817,775.2381
2025-12-28 21:19:13.603,1766974753603,1766974753.603,786.9231,786.1172,796.1905,783.2967
2025-12-28 21:19:13.603,1766974753603,1766974753.603,784.5055,784.10254,795.78754,779.2674
2025-12-28 21:19:13.604,1766974753604,1766974753.604,786.1172,783.69965,796.99634,785.7143
2025-12-28 21:19:13.604,1766974753604,1766974753.604,789.7436,784.5055,793.7729,791.3553
2025-12-28 21:19:13.629,1766974753629,1766974753.629,790.14655,788.93774,792.96704,790.14655
2025-12-28 21:19:13.630,1766974753630,1766974753.63,788.93774,792.1612,797.8022,790.9524
2025-12-28 21:19:13.631,1766974753631,1766974753.631,786.1172,785.7143,796.99634,788.1319
2025-12-28 21:19:13.631,1766974753631,1766974753.631,781.685,782.8938,795.78754,782.8938
2025-12-28 21:19:13.632,1766974753632,1766974753.632,786.1172,783.69965,792.1612,781.685
2025-12-28 21:19:13.632,1766974753632,1766974753.632,788.93774,778.46155,789.34064,783.69965
2025-12-28 21:19:13.633,1766974753633,1766974753.633,786.9231,776.4469,791.3553,780.87915
2025-12-28 21:19:13.633,1766974753633,1766974753.633,782.8938,780.87915,792.96704,781.685
2025-12-28 21:19:13.634,1766974753634,1766974753.634,786.52014,785.7143,796.1905,784.5055
2025-12-28 21:19:13.634,1766974753634,1766974753.634,794.9817,790.9524,798.60803,787.326
2025-12-28 21:19:13.635,1766974753635,1766974753.635,796.5934,793.7729,796.99634,796.1905
2025-12-28 21:19:13.635,1766974753635,1766974753.635,790.54944,792.1612,798.20514,793.7729
2025-12-28 21:19:13.706,1766974753706,1766974753.706,790.9524,794.17584,799.81683,790.14655
2025-12-28 21:19:13.707,1766974753707,1766974753.707,791.3553,792.96704,797.3993,788.1319
2025-12-28 21:19:13.707,1766974753707,1766974753.707,797.3993,796.1905,797.8022,790.9524
2025-12-28 21:19:13.708,1766974753708,1766974753.708,782.8938,785.7143,794.57874,781.28204
2025-12-28 21:19:13.709,1766974753709,1766974753.709,781.28204,787.72894,791.75824,778.86444
2025-12-28 21:19:13.709,1766974753709,1766974753.709,783.69965,792.1612,796.1905,785.31134
2025-12-28 21:19:13.710,1766974753710,1766974753.71,779.2674,785.31134,794.9817,781.28204
2025-12-28 21:19:13.710,1766974753710,1766974753.71,774.0293,782.0879,793.7729,776.4469
2025-12-28 21:19:13.716,1766974753716,1766974753.716,778.86444,784.5055,796.99634,787.326
2025-12-28 21:19:13.717,1766974753717,1766974753.717,786.1172,791.75824,799.41394,798.60803
2025-12-28 21:19:13.717,1766974753717,1766974753.717,787.72894,792.1612,797.8022,797.8022
2025-12-28 21:19:13.718,1766974753718,1766974753.718,779.2674,785.31134,792.5641,787.326
2025-12-28 21:19:13.762,1766974753762,1766974753.762,779.67035,784.10254,794.57874,784.90845
2025-12-28 21:19:13.763,1766974753763,1766974753.763,784.5055,783.2967,797.8022,790.54944
2025-12-28 21:19:13.764,1766974753764,1766974753.764,785.31134,783.69965,798.20514,791.3553
2025-12-28 21:19:13.764,1766974753764,1766974753.764,783.2967,784.5055,795.78754,790.9524
2025-12-28 21:19:13.765,1766974753765,1766974753.765,776.4469,782.0879,795.78754,789.7436
2025-12-28 21:19:13.765,1766974753765,1766974753.765,779.2674,780.07324,795.38464,791.75824
2025-12-28 21:19:13.765,1766974753765,1766974753.765,787.326,783.2967,797.3993,794.57874
2025-12-28 21:19:13.766,1766974753766,1766974753.766,789.7436,787.326,801.4286,795.78754
2025-12-28 21:19:13.766,1766974753766,1766974753.766,787.72894,782.0879,799.81683,795.38464
2025-12-28 21:19:13.767,1766974753767,1766974753.767,784.5055,791.75824,799.81683,801.8315
2025-12-28 21:19:13.767,1766974753767,1766974753.767,784.5055,784.90845,798.60803,800.2198
2025-12-28 21:19:13.768,1766974753768,1766974753.768,792.96704,796.99634,806.26373,800.6227
2025-12-28 21:19:13.821,1766974753821,1766974753.821,793.7729,799.41394,806.26373,799.81683
2025-12-28 21:19:13.823,1766974753823,1766974753.823,788.1319,792.96704,803.8461,796.5934
2025-12-28 21:19:13.823,1766974753823,1766974753.823,795.78754,791.75824,806.26373,792.96704
2025-12-28 21:19:13.825,1766974753825,1766974753.825,800.2198,790.9524,799.81683,795.78754
2025-12-28 21:19:13.826,1766974753826,1766974753.826,796.99634,788.93774,797.8022,796.1905
2025-12-28 21:19:13.827,1766974753827,1766974753.827,796.5934,785.31134,804.2491,793.36993
2025-12-28 21:19:13.827,1766974753827,1766974753.827,797.3993,789.34064,806.6667,796.5934
2025-12-28 21:19:13.828,1766974753828,1766974753.828,798.60803,801.02563,809.4872,802.6374
2025-12-28 21:19:13.829,1766974753829,1766974753.829,800.2198,804.2491,811.0989,802.23444
2025-12-28 21:19:13.830,1766974753830,1766974753.83,796.99634,805.05493,814.3223,801.4286
2025-12-28 21:19:13.837,1766974753837,1766974753.837,793.36993,804.2491,813.91943,800.2198
2025-12-28 21:19:13.837,1766974753837,1766974753.837,797.3993,803.8461,810.696,797.8022
